Date,Open,High,Low,Close,Adj. Close,Change,Volume
2016-02-03,12.23900,12.26300,11.34500,11.56500,11.56500,-5.09%,118970430
2016-02-04,11.38000,11.73200,11.13300,11.68900,11.68900,1.07%,65780490
2016-02-05,11.42000,11.53300,10.51600,10.84000,10.84000,-7.26%,141563865
2016-02-08,10.47400,10.47700,9.73300,9.86600,9.86600,-8.99%,139694820
2016-02-09,9.48800,10.65300,9.40300,9.88300,9.88300,0.17%,129774720
2016-02-10,10.03300,10.33100,9.44900,9.57800,9.57800,-3.09%,156097695
2016-02-11,10.13300,10.88400,9.80000,10.03100,10.03100,4.73%,213785460
2016-02-12,10.33300,10.46700,9.58000,10.06900,10.06900,0.38%,108536745
2016-02-16,10.58000,10.86300,10.27400,10.34500,10.34500,2.74%,83906910
2016-02-17,10.60000,11.28900,10.44500,11.24500,11.24500,8.70%,87377385
2016-02-18,11.49500,11.53000,10.98500,11.11800,11.11800,-1.13%,58313610
2016-02-19,10.91100,11.16600,10.83300,11.10500,11.10500,-0.12%,44390850
2016-02-22,11.34100,11.92700,11.32300,11.84900,11.84900,6.70%,75900765
2016-02-23,11.74400,12.11500,11.57900,11.81400,11.81400,-0.30%,89765610
2016-02-24,11.51700,11.96700,11.18900,11.93300,11.93300,1.01%,80934135
2016-02-25,11.91000,12.56800,11.68000,12.49500,12.49500,4.71%,86261115
2016-02-26,12.58000,12.80000,12.33300,12.68900,12.68900,1.55%,90976755
2016-02-29,12.82700,13.09000,12.61500,12.79500,12.79500,0.84%,67484955
2016-03-01,12.95000,13.06300,12.18000,12.42300,12.42300,-2.91%,100682385
2016-03-02,12.24900,12.56800,12.10000,12.55600,12.55600,1.07%,72935940
2016-03-03,12.55200,13.16100,12.28100,13.04900,13.04900,3.93%,72435270
2016-03-04,13.20000,13.60200,13.16700,13.40300,13.40300,2.71%,97335870
2016-03-07,13.17900,13.98000,13.16000,13.68600,13.68600,2.11%,80056080
2016-03-08,13.56700,13.83300,13.48000,13.50700,13.50700,-1.31%,59680830
2016-03-09,13.63500,13.95800,13.51900,13.91500,13.91500,3.02%,48128310
2016-03-10,14.00000,14.21900,13.37800,13.67900,13.67900,-1.70%,77887845
2016-03-11,13.86200,13.96100,13.68900,13.83300,13.83300,1.13%,50146155
2016-03-14,14.17700,14.44800,14.04300,14.34300,14.34300,3.69%,60985590
2016-03-15,14.28500,14.59800,14.10000,14.55600,14.55600,1.49%,47706780
2016-03-16,14.53300,14.83900,14.46800,14.79500,14.79500,1.64%,52750545
2016-03-17,14.76500,15.23300,14.66700,15.09200,15.09200,2.01%,56743365
2016-03-18,15.27300,15.63200,15.20400,15.51600,15.51600,2.81%,70676895
2016-03-21,15.68900,15.99200,15.66700,15.88800,15.88800,2.40%,79617330
2016-03-22,15.81400,15.93300,15.50400,15.61600,15.61600,-1.71%,64739820
2016-03-23,15.49100,15.64900,14.80200,14.83900,14.83900,-4.98%,74232615
2016-03-24,14.38500,15.25900,14.33300,15.18300,15.18300,2.32%,74413500
2016-03-28,15.44100,15.65400,15.00000,15.35100,15.35100,1.11%,58885275
2016-03-29,15.32600,15.49200,15.02200,15.34200,15.34200,-0.06%,60214950
2016-03-30,15.67300,15.70000,15.10000,15.12600,15.12600,-1.41%,60494730
2016-03-31,15.28900,15.82800,15.00100,15.31800,15.31800,1.27%,120193080
2016-04-01,16.32200,16.52700,15.55000,15.83900,15.83900,3.40%,239962635
2016-04-04,16.60800,16.80800,16.24300,16.46600,16.46600,3.96%,202129905
2016-04-05,16.03300,17.10400,16.00000,17.03100,17.03100,3.43%,149230485
2016-04-06,16.93100,17.84900,16.89700,17.69500,17.69500,3.90%,175582185
2016-04-07,17.76300,17.95600,16.96700,17.14700,17.14700,-3.10%,132842565
2016-04-08,17.36700,17.38800,16.53500,16.67100,16.67100,-2.78%,110459025
2016-04-11,16.73300,17.26600,16.35300,16.66100,16.66100,-0.06%,137425395
2016-04-12,16.63300,16.78700,16.24200,16.52100,16.52100,-0.84%,86448120
2016-04-13,16.56700,17.03300,16.48900,16.96900,16.96900,2.71%,73883925
2016-04-14,16.86700,17.12300,16.73700,16.79100,16.79100,-1.05%,61982775
2016-04-15,16.75400,16.97300,16.60800,16.96700,16.96700,1.05%,56285490
2016-04-18,16.81500,17.22100,16.77700,16.92500,16.92500,-0.25%,64070430
2016-04-19,16.87500,16.95800,16.08300,16.49100,16.49100,-2.56%,95362890
2016-04-20,16.41700,16.91100,16.10000,16.66500,16.66500,1.06%,77910765
2016-04-21,16.59900,16.72700,16.46100,16.55300,16.55300,-0.67%,41745885
2016-04-22,16.59300,16.93300,16.38100,16.91700,16.91700,2.20%,56794905
2016-04-25,16.86700,17.15900,16.71700,16.78800,16.78800,-0.76%,55055220
2016-04-26,16.80300,17.04900,16.62600,16.91600,16.91600,0.76%,48357585
2016-04-27,16.85000,17.00000,16.62700,16.76500,16.76500,-0.89%,48087120
2016-04-28,16.65700,16.89500,16.49600,16.51400,16.51400,-1.50%,37784850
2016-04-29,16.54300,16.56200,15.85400,16.05100,16.05100,-2.80%,81206805
2016-05-02,16.10000,16.21300,15.65500,16.12000,16.12000,0.43%,57659025
2016-05-03,15.82400,15.92700,15.44100,15.48800,15.48800,-3.92%,64533330
2016-05-04,15.35300,15.63100,14.69300,14.83700,14.83700,-4.20%,130506885
2016-05-05,15.23100,15.24300,13.98600,14.10200,14.10200,-4.95%,168822405
2016-05-06,14.05800,14.42500,13.87400,14.32900,14.32900,1.61%,85278555
2016-05-09,14.38100,14.41000,13.78700,13.92800,13.92800,-2.80%,71645745
2016-05-10,13.83700,13.96500,13.66700,13.91300,13.91300,-0.11%,61059255
2016-05-11,13.83900,14.36500,13.73700,13.93100,13.93100,0.13%,77427960
2016-05-12,14.09600,14.11100,13.57700,13.81900,13.81900,-0.80%,54757125
2016-05-13,13.85200,14.08000,13.78000,13.84100,13.84100,0.16%,42341715
2016-05-16,13.87700,14.21000,13.86100,13.88600,13.88600,0.33%,44240940
2016-05-17,13.93700,13.98800,13.60100,13.64400,13.64400,-1.74%,42653955
2016-05-18,13.94300,14.35400,13.85000,14.07800,14.07800,3.18%,84262785
2016-05-19,14.24100,14.45300,13.82000,14.34700,14.34700,1.91%,102994815
2016-05-20,14.46600,14.70300,14.42300,14.68500,14.68500,2.36%,135106140
2016-05-23,14.65800,14.84000,14.39100,14.41500,14.41500,-1.84%,76537185
2016-05-24,14.44000,14.58300,14.34500,14.52700,14.52700,0.78%,45207645
2016-05-25,14.52700,14.75700,14.43400,14.63900,14.63900,0.77%,46989225
2016-05-26,14.70000,15.01700,14.60300,15.00800,15.00800,2.52%,61086360
2016-05-27,14.99900,15.06200,14.71700,14.86900,14.86900,-0.93%,54754080
2016-05-31,14.86900,14.98300,14.76700,14.88200,14.88200,0.09%,41835030
2016-06-01,14.76500,14.82700,14.45900,14.63700,14.63700,-1.65%,44740425
2016-06-02,14.63900,14.66100,14.47400,14.59700,14.59700,-0.27%,30492480
2016-06-03,14.66700,14.79600,14.53400,14.59900,14.59900,0.01%,33434550
2016-06-06,14.53300,14.72700,14.36300,14.71200,14.71200,0.77%,33742620
2016-06-07,14.81600,15.62900,14.76800,15.48900,15.48900,5.28%,93203595
2016-06-08,15.58700,16.05600,15.50700,15.70100,15.70100,1.37%,89579925
2016-06-09,15.66500,15.68900,15.13700,15.29100,15.29100,-2.61%,67381125
2016-06-10,15.15900,15.19800,14.56100,14.58600,14.58600,-4.61%,90399045
2016-06-13,14.63300,15.05100,14.51100,14.52500,14.52500,-0.42%,62895330
2016-06-14,14.59200,14.81300,14.16900,14.33100,14.33100,-1.34%,53702505
2016-06-15,14.46300,14.79300,14.34200,14.51300,14.51300,1.27%,43627830
2016-06-16,14.49500,14.53600,14.23300,14.52900,14.52900,0.11%,36603885
2016-06-17,14.52100,14.66600,14.30000,14.36500,14.36500,-1.13%,46689300
2016-06-20,14.63300,14.91700,14.54900,14.64700,14.64700,1.96%,53332065
2016-06-21,14.71200,14.83800,14.58700,14.64100,14.64100,-0.04%,67935075
2016-06-22,13.29800,13.73000,13.05000,13.11100,13.11100,-10.45%,356136210
2016-06-23,13.04600,13.17000,12.80900,13.09300,13.09300,-0.14%,151961220
2016-06-24,12.67000,13.00800,12.64900,12.87700,12.87700,-1.65%,105397740
2016-06-27,12.72400,13.25400,12.52500,13.23700,13.23700,2.80%,108304845
2016-06-28,13.45900,13.60300,13.29400,13.45300,13.45300,1.63%,93186330
2016-06-29,13.67500,14.11900,13.53300,14.01300,14.01300,4.16%,89923620
2016-06-30,14.19800,14.23300,13.93500,14.15200,14.15200,0.99%,72646665
2016-07-01,13.74300,14.54900,13.73300,14.43300,14.43300,1.99%,80999265
2016-07-05,13.98200,14.30300,13.86700,14.26500,14.26500,-1.16%,77630175
2016-07-06,14.00000,14.34900,13.93300,14.29600,14.29600,0.22%,73797825
2016-07-07,14.20700,14.54100,14.20100,14.39600,14.39600,0.70%,54180330
2016-07-08,14.52000,14.65400,14.30000,14.45200,14.45200,0.39%,61121775
2016-07-11,14.66400,15.11900,14.63400,14.98500,14.98500,3.69%,81447345
2016-07-12,14.94000,15.16700,14.88100,14.97700,14.97700,-0.05%,68642475
2016-07-13,15.03300,15.03900,14.68600,14.83500,14.83500,-0.95%,53505930
2016-07-14,14.87500,14.99600,14.73700,14.76900,14.76900,-0.44%,40137510
2016-07-15,14.83500,14.85000,14.64300,14.69300,14.69300,-0.51%,33513705
2016-07-18,14.64300,15.13900,14.55300,15.08300,15.08300,2.65%,51180825
2016-07-19,15.00000,15.27300,14.98300,15.01700,15.01700,-0.44%,46725975
2016-07-20,15.09800,15.32000,15.00000,15.22400,15.22400,1.38%,38527470
2016-07-21,15.06700,15.19000,14.60700,14.70000,14.70000,-3.44%,66429765
2016-07-22,14.79900,14.96700,14.59200,14.81800,14.81800,0.80%,38695380
2016-07-25,14.81800,15.42600,14.75800,15.33400,15.33400,3.48%,67360245
2016-07-26,15.17900,15.33300,15.02000,15.30100,15.30100,-0.22%,51450630
2016-07-27,15.28900,15.55700,15.12800,15.23300,15.23300,-0.44%,43335105
2016-07-28,15.19700,15.38400,15.10700,15.37400,15.37400,0.93%,36285885
2016-07-29,15.38000,15.68500,15.34900,15.65300,15.65300,1.81%,46062195
2016-08-01,15.70000,15.77500,15.29200,15.33400,15.33400,-2.04%,60244260
2016-08-02,15.29100,15.32500,14.76000,15.14700,15.14700,-1.22%,59016480
2016-08-03,15.15800,15.31300,14.94700,15.05300,15.05300,-0.62%,58316385
2016-08-04,15.04600,15.39100,14.80300,15.37400,15.37400,2.13%,62204955
2016-08-05,15.33300,15.46700,15.16000,15.33500,15.33500,-0.25%,48078225
2016-08-08,15.20000,15.30700,15.07300,15.07700,15.07700,-1.68%,33953760
2016-08-09,15.12100,15.43600,15.11000,15.27200,15.27200,1.29%,33117495
2016-08-10,15.21600,15.32500,14.97500,15.04300,15.04300,-1.50%,35074515
2016-08-11,15.07800,15.17100,14.89400,14.99400,14.99400,-0.33%,28214040
2016-08-12,15.02700,15.11000,14.93600,15.04100,15.04100,0.31%,27203100
2016-08-15,15.06800,15.30000,14.99500,15.03900,15.03900,-0.01%,30514920
2016-08-16,15.03300,15.14600,14.89400,14.90700,14.90700,-0.88%,34007205
2016-08-17,14.95500,14.98900,14.85300,14.88300,14.88300,-0.16%,26806905
2016-08-18,14.92100,15.04400,14.81900,14.90100,14.90100,0.12%,25717005
2016-08-19,14.90300,15.01100,14.83500,15.00000,15.00000,0.66%,24892950
2016-08-22,14.94500,15.00700,14.84500,14.86200,14.86200,-0.92%,30982395
2016-08-23,14.95500,15.23300,14.85300,14.98900,14.98900,0.85%,71766270
2016-08-24,15.13700,15.14300,14.81500,14.84100,14.84100,-0.99%,38560395
2016-08-25,14.87400,14.92000,14.71800,14.73100,14.73100,-0.74%,26437785
2016-08-26,14.80900,14.85700,14.58800,14.66600,14.66600,-0.44%,33584880
2016-08-29,14.67700,14.69300,14.33300,14.34700,14.34700,-2.18%,48995010
2016-08-30,14.40700,14.40700,14.03500,14.08900,14.08900,-1.80%,47532930
2016-08-31,14.02900,14.17300,13.91000,14.13400,14.13400,0.32%,49148220
2016-09-01,13.93400,14.07300,13.36700,13.38500,13.38500,-5.30%,119147070
2016-09-02,13.48900,13.54700,13.08000,13.18500,13.18500,-1.49%,89661195
2016-09-06,13.26800,13.55000,13.26700,13.52200,13.52200,2.56%,65858580
2016-09-07,13.70000,13.76600,13.38100,13.44700,13.44700,-0.55%,54613845
2016-09-08,13.30300,13.32600,13.09100,13.15700,13.15700,-2.16%,50669190
2016-09-09,13.27300,13.32800,12.91300,12.96500,12.96500,-1.46%,56354880
2016-09-12,13.00000,13.42500,12.94000,13.22000,13.22000,1.97%,55727415
2016-09-13,13.13700,13.23300,12.89700,13.07000,13.07000,-1.13%,53840685
2016-09-14,13.05000,13.19500,12.99000,13.09400,13.09400,0.18%,33888465
2016-09-15,13.09900,13.50100,13.09300,13.36100,13.36100,2.04%,46276725
2016-09-16,13.36100,13.71300,13.26700,13.69300,13.69300,2.48%,46617120
2016-09-19,13.80000,13.96200,13.66700,13.75600,13.75600,0.46%,34492470
2016-09-20,13.79000,13.85000,13.59400,13.64300,13.64300,-0.82%,36157320
2016-09-21,13.75800,13.80000,13.43700,13.68100,13.68100,0.28%,39502545
2016-09-22,13.76000,13.81900,13.53300,13.76200,13.76200,0.59%,35743530
2016-09-23,13.73300,14.01200,13.71100,13.83000,13.83000,0.49%,43578435
2016-09-26,13.76700,14.06700,13.76700,13.93300,13.93300,0.74%,35915370
2016-09-27,13.97700,13.99900,13.64100,13.72100,13.72100,-1.52%,50597700
2016-09-28,13.83400,13.88300,13.68400,13.75100,13.75100,0.22%,31325610
2016-09-29,13.70700,13.82200,13.37200,13.38000,13.38000,-2.70%,40905435
2016-09-30,13.48100,13.66500,13.30300,13.60200,13.60200,1.66%,38794095
2016-10-03,14.15300,14.37800,13.88300,14.24700,14.24700,4.74%,89998380
2016-10-04,14.20700,14.22100,13.92100,14.09400,14.09400,-1.07%,53122215
2016-10-05,14.14900,14.21000,13.87500,13.89700,13.89700,-1.40%,28163010
2016-10-06,13.49700,13.61400,13.34700,13.40000,13.40000,-3.58%,70551030
2016-10-07,13.40000,13.42100,13.05300,13.10700,13.10700,-2.19%,52395270
2016-10-10,13.42300,13.60900,13.31100,13.39700,13.39700,2.21%,49744455
2016-10-11,13.45700,13.48000,13.22100,13.34000,13.34000,-0.43%,34926330
2016-10-12,13.39700,13.59200,13.36100,13.43400,13.43400,0.70%,29560335
2016-10-13,13.36700,13.39300,13.13700,13.34900,13.34900,-0.63%,37431195
2016-10-14,13.37700,13.42900,13.08700,13.10100,13.10100,-1.86%,64047750
2016-10-17,13.13700,13.22600,12.80000,12.93100,12.93100,-1.30%,68311200
2016-10-18,13.06600,13.29800,12.88400,13.27300,13.27300,2.64%,85207125
2016-10-19,13.31600,13.77700,13.20400,13.57100,13.57100,2.25%,104867745
2016-10-20,13.47500,13.53300,13.13700,13.27300,13.27300,-2.20%,76093155
2016-10-21,13.24000,13.43800,13.16100,13.33900,13.33900,0.50%,44151030
2016-10-24,13.40000,13.59600,13.35000,13.51700,13.51700,1.33%,41273430
2016-10-25,13.52700,13.64600,13.41300,13.48900,13.48900,-0.21%,36675210
2016-10-26,13.40000,13.54600,13.34000,13.48300,13.48300,-0.04%,84492615
2016-10-27,14.08900,14.24700,13.44300,13.60100,13.60100,0.88%,196406160
2016-10-28,13.60000,13.68800,13.32200,13.33100,13.33100,-1.99%,64202115
2016-10-31,13.49900,13.49900,13.05400,13.18200,13.18200,-1.12%,70384095
2016-11-01,13.20300,13.23300,12.54000,12.71900,12.71900,-3.51%,105900540
2016-11-02,12.67000,12.84600,12.50000,12.53500,12.53500,-1.45%,63800730
2016-11-03,12.60000,12.76500,12.46900,12.49500,12.49500,-0.32%,39795345
2016-11-04,12.60000,12.89700,12.39700,12.70400,12.70400,1.67%,77190645
2016-11-07,12.90600,12.95300,12.67000,12.88100,12.88100,1.39%,58051680
2016-11-08,12.91900,13.16600,12.75100,12.99600,12.99600,0.89%,49013700
2016-11-09,12.45800,12.80000,12.26300,12.67100,12.67100,-2.50%,122595975
2016-11-10,12.73700,12.77400,12.02800,12.35700,12.35700,-2.48%,101255115
2016-11-11,12.28300,12.59200,12.20000,12.57100,12.57100,1.73%,59827560
2016-11-14,12.53300,12.55000,11.87900,12.09700,12.09700,-3.77%,98283075
2016-11-15,12.18500,12.42900,12.13700,12.25100,12.25100,1.27%,58530270
2016-11-16,12.17700,12.31500,12.08100,12.26200,12.26200,0.09%,51516555
2016-11-17,12.23300,12.63300,12.14100,12.57700,12.57700,2.57%,73306005
2016-11-18,12.71000,12.86700,12.33300,12.33500,12.33500,-1.92%,78155205
2016-11-21,12.33600,12.59300,12.29400,12.30100,12.30100,-0.28%,65415645
2016-11-22,12.38900,12.76500,12.24700,12.74500,12.74500,3.61%,84050415
2016-11-23,12.70700,13.04300,12.60000,12.87600,12.87600,1.03%,73378395
2016-11-25,12.90900,13.14900,12.90900,13.11000,13.11000,1.82%,35491470
2016-11-28,13.03200,13.29000,12.97000,13.07500,13.07500,-0.27%,67937730
2016-11-29,13.03700,13.11500,12.63300,12.63800,12.63800,-3.34%,66588840
2016-11-30,12.73300,12.79300,12.50000,12.62700,12.62700,-0.09%,53206560
2016-12-01,12.55000,12.56900,12.06700,12.12500,12.12500,-3.98%,76896015
2016-12-02,12.19200,12.32500,12.00000,12.09800,12.09800,-0.22%,60634860
2016-12-05,12.16700,12.59300,12.16700,12.45300,12.45300,2.93%,61083585
2016-12-06,12.36800,12.43900,12.17900,12.39000,12.39000,-0.51%,50874330
2016-12-07,12.41000,12.89300,12.33300,12.87700,12.87700,3.93%,81927765
2016-12-08,12.80300,12.83300,12.63600,12.81900,12.81900,-0.45%,47912220
2016-12-09,12.72500,12.92200,12.72100,12.81200,12.81200,-0.05%,40837575
2016-12-12,12.85300,12.96100,12.73600,12.82900,12.82900,0.13%,36583140
2016-12-13,12.87900,13.41900,12.86700,13.21000,13.21000,2.97%,102358260
2016-12-14,13.24900,13.53300,13.11700,13.24600,13.24600,0.27%,62263905
2016-12-15,13.22700,13.38300,13.15900,13.17200,13.17200,-0.56%,48293505
2016-12-16,13.20500,13.50600,13.17300,13.49900,13.49900,2.48%,56953335
2016-12-19,13.49900,13.63000,13.32300,13.51500,13.51500,0.12%,52321065
2016-12-20,13.53700,13.93300,13.50000,13.91900,13.91900,2.99%,70336065
2016-12-21,13.89700,14.14900,13.82700,13.84700,13.84700,-0.52%,78114330
2016-12-22,13.88100,13.99900,13.76700,13.89700,13.89700,0.36%,46666620
2016-12-23,13.86700,14.23000,13.84700,14.22300,14.22300,2.35%,70056960
2016-12-27,14.32500,14.81700,14.29500,14.63500,14.63500,2.90%,88735980
2016-12-28,14.76900,14.92000,14.48000,14.64900,14.64900,0.10%,56736840
2016-12-29,14.57100,14.61300,14.27500,14.31200,14.31200,-2.30%,60674520
2016-12-30,14.42000,14.50000,14.11200,14.24600,14.24600,-0.46%,69639300
2017-01-03,14.32400,14.68900,14.06400,14.46600,14.46600,1.54%,88848810
2017-01-04,14.31700,15.20000,14.28700,15.13300,15.13300,4.61%,168202065
2017-01-05,15.09500,15.16500,14.79700,15.11700,15.11700,-0.11%,88675425
2017-01-06,15.12900,15.35400,15.03000,15.26700,15.26700,0.99%,82918395
2017-01-09,15.26500,15.46100,15.20000,15.41900,15.41900,1.00%,59692260
2017-01-10,15.46700,15.46700,15.12600,15.32500,15.32500,-0.61%,54899325
2017-01-11,15.27100,15.33200,15.11200,15.31500,15.31500,-0.07%,54762375
2017-01-12,15.27100,15.38000,15.03900,15.30600,15.30600,-0.06%,56853435
2017-01-13,15.33300,15.85700,15.30600,15.85000,15.85000,3.55%,91394400
2017-01-17,15.78000,15.99700,15.62500,15.70500,15.70500,-0.91%,69262830
2017-01-18,15.77700,15.98100,15.70500,15.89100,15.89100,1.18%,56534505
2017-01-19,16.48300,16.57900,16.05000,16.25100,16.25100,2.27%,115984545
2017-01-20,16.36400,16.40000,16.20100,16.31500,16.31500,0.39%,63064125
2017-01-23,16.39000,16.72600,16.36700,16.59500,16.59500,1.72%,93944070
2017-01-24,16.66700,16.98700,16.64300,16.97400,16.97400,2.28%,74481765
2017-01-25,17.15400,17.23100,16.78700,16.96500,16.96500,-0.05%,77195415
2017-01-26,16.95300,17.04900,16.71700,16.83400,16.83400,-0.77%,47281845
2017-01-27,16.75900,16.86700,16.56800,16.86300,16.86300,0.17%,47495040
2017-01-30,16.83500,17.01900,16.47300,16.70900,16.70900,-0.91%,57016110
2017-01-31,16.61600,17.05900,16.51300,16.79500,16.79500,0.51%,61741560
2017-02-01,16.87000,16.88000,16.60300,16.61600,16.61600,-1.07%,59382435
2017-02-02,16.55600,16.82800,16.51400,16.77000,16.77000,0.93%,37496625
2017-02-03,16.79400,16.81200,16.64500,16.75500,16.75500,-0.09%,32800845
2017-02-06,16.73300,17.18800,16.70900,17.18500,17.18500,2.57%,53437755
2017-02-07,17.21300,17.33300,17.09500,17.16500,17.16500,-0.12%,63671625
2017-02-08,17.15700,17.55700,17.08000,17.47200,17.47200,1.79%,58995210
2017-02-09,17.75000,18.07900,17.74300,17.94700,17.94700,2.72%,117303330
2017-02-10,17.98600,18.06300,17.74100,17.94900,17.94900,0.01%,54296085
2017-02-13,18.04900,18.71900,18.03400,18.70700,18.70700,4.22%,105444075
2017-02-14,18.60200,19.15900,18.57400,18.73200,18.73200,0.13%,110178360
2017-02-15,18.66700,18.81600,18.42900,18.65100,18.65100,-0.43%,74217840
2017-02-16,18.50700,18.66700,17.90000,17.93000,17.93000,-3.87%,106159830
2017-02-17,17.72000,18.19300,17.61000,18.14900,18.14900,1.22%,93857235
2017-02-21,18.36300,18.76000,18.26700,18.49300,18.49300,1.90%,85151205
2017-02-22,18.68700,18.89700,18.17300,18.23400,18.23400,-1.40%,131324625
2017-02-23,17.60000,17.64400,17.03700,17.06600,17.06600,-6.41%,223728735
2017-02-24,16.84400,17.21700,16.68000,17.13300,17.13300,0.39%,122574390
2017-02-27,16.54500,16.55700,16.13400,16.41500,16.41500,-4.19%,171912150
2017-02-28,16.27900,16.73300,16.26000,16.66600,16.66600,1.53%,91172175
2017-03-01,16.94500,16.99000,16.60700,16.66800,16.66800,0.01%,72142320
2017-03-02,16.64700,16.88500,16.55100,16.69900,16.69900,0.19%,50277495
2017-03-03,16.71600,16.79300,16.60000,16.77100,16.77100,0.43%,43938510
2017-03-06,16.52700,16.78000,16.50100,16.74700,16.74700,-0.14%,50332500
2017-03-07,16.79500,16.92600,16.55500,16.57300,16.57300,-1.04%,51892050
2017-03-08,16.46700,16.67100,16.35500,16.45800,16.45800,-0.69%,55929735
2017-03-09,16.50900,16.57700,16.20000,16.32700,16.32700,-0.80%,58189395
2017-03-10,16.41400,16.43300,16.20000,16.24600,16.24600,-0.50%,45994080
2017-03-13,16.32100,16.45700,16.18500,16.41100,16.41100,1.02%,45339375
2017-03-14,16.40700,17.20800,16.40100,17.20000,17.20000,4.81%,113976690
2017-03-15,17.13300,17.40000,16.95100,17.04900,17.04900,-0.88%,79962090
2017-03-16,17.49300,17.71700,17.27100,17.47000,17.47000,2.47%,106982295
2017-03-17,17.60000,17.68900,17.41300,17.43300,17.43300,-0.21%,97462440
2017-03-20,17.37300,17.63700,17.25500,17.46100,17.46100,0.16%,54214410
2017-03-21,17.52200,17.65300,16.68300,16.71200,16.71200,-4.29%,103628310
2017-03-22,16.77100,17.00500,16.70100,17.00100,17.00100,1.73%,60889455
2017-03-23,17.02600,17.17800,16.88700,16.98500,16.98500,-0.09%,49803675
2017-03-24,17.04700,17.59300,17.00100,17.54400,17.54400,3.29%,84708795
2017-03-27,17.37300,18.03800,17.31700,18.01500,18.01500,2.68%,93461925
2017-03-28,18.46800,18.71200,18.33300,18.49700,18.49700,2.68%,119814060
2017-03-29,18.55600,18.64000,18.36900,18.49200,18.49200,-0.03%,55142355
2017-03-30,18.53600,18.80000,18.48100,18.52800,18.52800,0.19%,62226390
2017-03-31,18.58200,18.64500,18.42100,18.55300,18.55300,0.13%,49419600
