Date,Open,High,Low,Close,Adj. Close,Change,Volume
2014-11-27,27.77000,27.77000,27.77000,27.77000,27.77000,0.38%,0
2014-11-28,27.73400,27.73400,27.73400,27.73400,27.73400,-0.13%,0
2014-12-01,27.52400,27.52400,27.52400,27.52400,27.52400,-0.76%,0
2014-12-02,27.86500,27.86500,27.86500,27.86500,27.86500,1.24%,0
2014-12-03,28.16000,28.16000,28.16000,28.16000,28.16000,1.06%,0
2014-12-04,27.86600,27.86600,27.86600,27.86600,27.86600,-1.04%,0
2014-12-05,28.23000,28.23000,28.23000,28.23000,28.23000,1.31%,0
2014-12-08,28.04100,28.04100,28.04100,28.04100,28.04100,-0.67%,0
2014-12-09,27.73700,27.73700,27.73700,27.73700,27.73700,-1.08%,0
2014-12-10,27.30000,27.30000,27.30000,27.30000,27.30000,-1.58%,0
2014-12-11,27.50500,27.50500,27.50500,27.50500,27.50500,0.75%,0
2014-12-12,26.88700,26.88700,26.88700,26.88700,26.88700,-2.25%,0
2014-12-15,26.80200,26.80200,26.80200,26.80200,26.80200,-0.32%,0
2014-12-16,26.39000,26.39000,26.39000,26.39000,26.39000,-1.54%,0
2014-12-17,27.17800,27.17800,27.17800,27.17800,27.17800,2.99%,0
2014-12-18,28.09400,28.09400,28.09400,28.09400,28.09400,3.37%,0
2014-12-19,28.26000,28.26000,28.26000,28.26000,28.26000,0.59%,0
2014-12-22,28.38400,28.38400,28.38400,28.38400,28.38400,0.44%,0
2014-12-23,28.62400,28.62400,28.62400,28.62400,28.62400,0.85%,0
2014-12-24,28.59000,28.59000,28.59000,28.59000,28.59000,-0.12%,0
2014-12-29,28.73500,28.73500,28.73500,28.73500,28.73500,0.51%,0
2014-12-30,28.63400,28.63400,28.63400,28.63400,28.63400,-0.35%,0
2014-12-31,28.48900,28.48900,28.48900,28.48900,28.48900,-0.51%,0
2015-01-02,28.64800,28.64800,28.64800,28.64800,28.64800,0.56%,0
2015-01-05,28.34600,28.34600,28.34600,28.34600,28.34600,-1.05%,0
2015-01-06,28.13500,28.13500,28.13500,28.13500,28.13500,-0.74%,0
2015-01-07,28.74900,28.74900,28.74900,28.74900,28.74900,2.18%,0
2015-01-08,29.29100,29.29100,29.29100,29.29100,29.29100,1.89%,0
2015-01-09,28.94100,28.94100,28.94100,28.94100,28.94100,-1.19%,0
2015-01-12,28.74700,28.74700,28.74700,28.74700,28.74700,-0.67%,0
2015-01-13,28.76400,28.76400,28.76400,28.76400,28.76400,0.06%,0
2015-01-14,28.58300,28.58300,28.58300,28.58300,28.58300,-0.63%,0
2015-01-15,28.80800,28.80800,28.80800,28.80800,28.80800,0.79%,0
2015-01-16,29.42400,29.42400,29.42400,29.42400,29.42400,2.14%,0
2015-01-19,29.08500,29.08500,29.08500,29.08500,29.08500,-1.15%,0
2015-01-20,29.27900,29.27900,29.27900,29.27900,29.27900,0.67%,0
2015-01-21,29.38500,29.38500,29.38500,29.38500,29.38500,0.36%,0
2015-01-22,30.27800,30.27800,30.27800,30.27800,30.27800,3.04%,0
2015-01-23,30.55900,30.55900,30.55900,30.55900,30.55900,0.93%,0
2015-01-26,30.62000,30.62000,30.62000,30.62000,30.62000,0.20%,0
2015-01-27,29.82700,29.82700,29.82700,29.82700,29.82700,-2.59%,0
2015-01-28,29.58100,29.58100,29.58100,29.58100,29.58100,-0.82%,0
2015-01-29,29.87300,29.87300,29.87300,29.87300,29.87300,0.99%,0
2015-01-30,29.62500,29.62500,29.62500,29.62500,29.62500,-0.83%,0
2015-02-02,29.85300,29.85300,29.85300,29.85300,29.85300,0.77%,0
2015-02-03,30.00700,30.00700,30.00700,30.00700,30.00700,0.52%,0
2015-02-04,29.95200,29.95200,29.95200,29.95200,29.95200,-0.18%,0
2015-02-05,30.24800,30.24800,30.24800,30.24800,30.24800,0.99%,0
2015-02-06,30.37900,30.37900,30.37900,30.37900,30.37900,0.43%,0
2015-02-09,30.27500,30.27500,30.27500,30.27500,30.27500,-0.34%,0
2015-02-10,30.63100,30.63100,30.63100,30.63100,30.63100,1.18%,0
2015-02-11,30.69000,30.69000,30.69000,30.69000,30.69000,0.19%,0
2015-02-12,30.80600,30.80600,30.80600,30.80600,30.80600,0.38%,0
2015-02-13,30.85200,30.85200,30.85200,30.85200,30.85200,0.15%,0
2015-02-16,30.84700,30.84700,30.84700,30.84700,30.84700,-0.02%,0
2015-02-17,30.91500,30.91500,30.91500,30.91500,30.91500,0.22%,0
2015-02-18,31.00800,31.00800,31.00800,31.00800,31.00800,0.30%,0
2015-02-19,30.90000,30.90000,30.90000,30.90000,30.90000,-0.35%,0
2015-02-20,31.15200,31.15200,31.15200,31.15200,31.15200,0.82%,0
2015-02-23,31.18100,31.18100,31.18100,31.18100,31.18100,0.09%,0
2015-02-24,31.31700,31.31700,31.31700,31.31700,31.31700,0.44%,0
2015-02-25,31.24000,31.24000,31.24000,31.24000,31.24000,-0.25%,0
2015-02-26,31.59800,31.59800,31.59800,31.59800,31.59800,1.15%,0
2015-02-27,31.49600,31.49600,31.49600,31.49600,31.49600,-0.32%,0
2015-03-02,31.75000,31.75000,31.75000,31.75000,31.75000,0.81%,0
2015-03-03,31.63800,31.63800,31.63800,31.63800,31.63800,-0.35%,0
2015-03-04,31.83500,31.83500,31.83500,31.83500,31.83500,0.62%,0
2015-03-05,31.98500,31.98500,31.98500,31.98500,31.98500,0.47%,0
2015-03-06,32.02200,32.02200,32.02200,32.02200,32.02200,0.12%,0
2015-03-09,32.19700,32.19700,32.19700,32.19700,32.19700,0.55%,0
2015-03-10,32.06200,32.06200,32.06200,32.06200,32.06200,-0.42%,0
2015-03-11,32.40400,32.40400,32.40400,32.40400,32.40400,1.07%,0
2015-03-12,32.69100,32.69100,32.69100,32.69100,32.69100,0.89%,0
2015-03-13,32.78600,32.78600,32.78600,32.78600,32.78600,0.29%,0
2015-03-16,33.05200,33.05200,33.05200,33.05200,33.05200,0.81%,0
2015-03-17,32.86100,32.86100,32.86100,32.86100,32.86100,-0.58%,0
2015-03-18,33.14000,33.14000,33.14000,33.14000,33.14000,0.85%,0
2015-03-19,33.04100,33.04100,33.04100,33.04100,33.04100,-0.30%,0
2015-03-20,32.81000,32.81000,32.81000,32.81000,32.81000,-0.70%,0
2015-03-23,32.35800,32.35800,32.35800,32.35800,32.35800,-1.38%,0
2015-03-24,32.22000,32.22000,32.22000,32.22000,32.22000,-0.43%,0
2015-03-25,31.51700,31.51700,31.51700,31.51700,31.51700,-2.18%,0
2015-03-26,31.64200,31.64200,31.64200,31.64200,31.64200,0.40%,0
2015-03-27,31.80300,31.80300,31.80300,31.80300,31.80300,0.51%,0
2015-03-30,32.37400,32.37400,32.37400,32.37400,32.37400,1.80%,0
2015-03-31,32.36000,32.36000,32.36000,32.36000,32.36000,-0.04%,0
2015-04-01,32.18100,32.18100,32.18100,32.18100,32.18100,-0.55%,0
2015-04-02,31.92600,31.92600,31.92600,31.92600,31.92600,-0.79%,0
2015-04-07,32.13700,32.13700,32.13700,32.13700,32.13700,0.66%,0
2015-04-08,32.43800,32.43800,32.43800,32.43800,32.43800,0.94%,0
2015-04-09,32.92900,32.92900,32.92900,32.92900,32.92900,1.51%,0
2015-04-10,33.26000,33.26000,33.26000,33.26000,33.26000,1.01%,0
2015-04-13,33.27900,33.27900,33.27900,33.27900,33.27900,0.06%,0
2015-04-14,32.95300,32.95300,32.95300,32.95300,32.95300,-0.98%,0
2015-04-15,33.39000,33.39000,33.39000,33.39000,33.39000,1.33%,0
2015-04-16,33.08300,33.08300,33.08300,33.08300,33.08300,-0.92%,0
2015-04-17,32.48100,32.48100,32.48100,32.48100,32.48100,-1.82%,0
2015-04-20,32.84300,32.84300,32.84300,32.84300,32.84300,1.11%,0
2015-04-21,32.83400,32.83400,32.83400,32.83400,32.83400,-0.03%,0
2015-04-22,33.05600,33.05600,33.05600,33.05600,33.05600,0.68%,0
2015-04-23,32.89800,32.89800,32.89800,32.89800,32.89800,-0.48%,0
2015-04-24,32.77900,32.77900,32.77900,32.77900,32.77900,-0.36%,0
2015-04-27,32.58900,32.58900,32.58900,32.58900,32.58900,-0.58%,0
2015-04-28,32.39000,32.39000,32.39000,32.39000,32.39000,-0.61%,0
2015-04-29,31.78300,31.78300,31.78300,31.78300,31.78300,-1.87%,0
2015-04-30,31.30600,31.30600,31.30600,31.30600,31.30600,-1.50%,0
2015-05-04,31.86700,31.86700,31.86700,31.86700,31.86700,1.79%,0
2015-05-05,31.41800,31.41800,31.41800,31.41800,31.41800,-1.41%,0
2015-05-06,30.82600,30.82600,30.82600,30.82600,30.82600,-1.88%,0
2015-05-07,31.20400,31.20400,31.20400,31.20400,31.20400,1.23%,0
2015-05-08,31.74500,31.74500,31.74500,31.74500,31.74500,1.73%,0
2015-05-11,31.77800,31.77800,31.77800,31.77800,31.77800,0.10%,0
2015-05-12,31.41800,31.41800,31.41800,31.41800,31.41800,-1.13%,0
2015-05-13,31.12000,31.12000,31.12000,31.12000,31.12000,-0.95%,0
2015-05-14,31.38200,31.38200,31.38200,31.38200,31.38200,0.84%,0
2015-05-15,31.24200,31.24200,31.24200,31.24200,31.24200,-0.45%,0
2015-05-18,31.55100,31.55100,31.55100,31.55100,31.55100,0.99%,0
2015-05-19,32.20500,32.20500,32.20500,32.20500,32.20500,2.07%,0
2015-05-20,32.25000,32.25000,32.25000,32.25000,32.25000,0.14%,0
2015-05-21,32.27300,32.27300,32.27300,32.27300,32.27300,0.07%,0
2015-05-22,32.48800,32.48800,32.48800,32.48800,32.48800,0.67%,0
2015-05-25,32.48800,32.48800,32.48800,32.48800,32.48800,,0
2015-05-26,32.52600,32.52600,32.52600,32.52600,32.52600,0.12%,0
2015-05-27,32.89500,32.89500,32.89500,32.89500,32.89500,1.13%,0
2015-05-28,32.72800,32.72800,32.72800,32.72800,32.72800,-0.51%,0
2015-05-29,32.38800,32.38800,32.38800,32.38800,32.38800,-1.04%,0
2015-06-01,32.65400,32.65400,32.65400,32.65400,32.65400,0.82%,0
2015-06-02,31.94500,31.94500,31.94500,31.94500,31.94500,-2.17%,0
2015-06-03,31.62800,31.62800,31.62800,31.62800,31.62800,-0.99%,0
2015-06-04,31.31000,31.31000,31.31000,31.31000,31.31000,-1.01%,0
2015-06-05,31.75100,31.75100,31.75100,31.75100,31.75100,1.41%,0
2015-06-08,31.28200,31.28200,31.28200,31.28200,31.28200,-1.48%,0
2015-06-09,31.18400,31.18400,31.18400,31.18400,31.18400,-0.31%,0
2015-06-10,31.39900,31.39900,31.39900,31.39900,31.39900,0.69%,0
2015-06-11,31.65100,31.65100,31.65100,31.65100,31.65100,0.80%,0
2015-06-12,31.33600,31.33600,31.33600,31.33600,31.33600,-1.00%,0
2015-06-15,31.23400,31.23400,31.23400,31.23400,31.23400,-0.33%,0
2015-06-16,31.46500,31.46500,31.46500,31.46500,31.46500,0.74%,0
2015-06-17,31.53000,31.53000,31.53000,31.53000,31.53000,0.21%,0
2015-06-18,31.37200,31.37200,31.37200,31.37200,31.37200,-0.50%,0
2015-06-19,31.41000,31.41000,31.41000,31.41000,31.41000,0.12%,0
2015-06-22,31.41400,31.41400,31.41400,31.41400,31.41400,0.01%,0
2015-06-23,32.03500,32.03500,32.03500,32.03500,32.03500,1.98%,0
2015-06-24,31.79700,31.79700,31.79700,31.79700,31.79700,-0.74%,0
2015-06-25,31.68100,31.68100,31.68100,31.68100,31.68100,-0.36%,0
2015-06-26,31.82000,31.82000,31.82000,31.82000,31.82000,0.44%,0
2015-06-29,31.13100,31.13100,31.13100,31.13100,31.13100,-2.17%,0
2015-06-30,31.23900,31.23900,31.23900,31.23900,31.23900,0.35%,0
2015-07-01,31.57400,31.57400,31.57400,31.57400,31.57400,1.07%,0
2015-07-02,31.55800,31.55800,31.55800,31.55800,31.55800,-0.05%,0
2015-07-03,31.56900,31.56900,31.56900,31.56900,31.56900,0.03%,0
2015-07-06,31.52200,31.52200,31.52200,31.52200,31.52200,-0.15%,0
2015-07-07,32.11700,32.11700,32.11700,32.11700,32.11700,1.89%,0
2015-07-08,31.21900,31.21900,31.21900,31.21900,31.21900,-2.80%,0
2015-07-09,31.34500,31.34500,31.34500,31.34500,31.34500,0.40%,0
2015-07-10,31.37000,31.37000,31.37000,31.37000,31.37000,0.08%,0
2015-07-13,32.18700,32.18700,32.18700,32.18700,32.18700,2.60%,0
2015-07-14,32.36200,32.36200,32.36200,32.36200,32.36200,0.54%,0
2015-07-15,32.46700,32.46700,32.46700,32.46700,32.46700,0.32%,0
2015-07-16,32.88700,32.88700,32.88700,32.88700,32.88700,1.29%,0
2015-07-17,33.07500,33.07500,33.07500,33.07500,33.07500,0.57%,0
2015-07-20,33.07100,33.07100,33.07100,33.07100,33.07100,-0.01%,0
2015-07-21,32.72000,32.72000,32.72000,32.72000,32.72000,-1.06%,0
2015-07-22,32.77000,32.77000,32.77000,32.77000,32.77000,0.15%,0
2015-07-23,32.32800,32.32800,32.32800,32.32800,32.32800,-1.35%,0
2015-07-24,32.02000,32.02000,32.02000,32.02000,32.02000,-0.95%,0
2015-07-27,31.44500,31.44500,31.44500,31.44500,31.44500,-1.80%,0
2015-07-28,32.01900,32.01900,32.01900,32.01900,32.01900,1.83%,0
2015-07-29,32.27300,32.27300,32.27300,32.27300,32.27300,0.79%,0
2015-07-30,32.59300,32.59300,32.59300,32.59300,32.59300,0.99%,0
2015-07-31,32.15400,32.15400,32.15400,32.15400,32.15400,-1.35%,0
2015-08-03,32.28800,32.28800,32.28800,32.28800,32.28800,0.42%,0
2015-08-04,32.25100,32.25100,32.25100,32.25100,32.25100,-0.11%,0
2015-08-05,32.64000,32.64000,32.64000,32.64000,32.64000,1.21%,0
2015-08-06,32.25600,32.25600,32.25600,32.25600,32.25600,-1.18%,0
2015-08-07,32.08600,32.08600,32.08600,32.08600,32.08600,-0.53%,0
2015-08-10,32.37700,32.37700,32.37700,32.37700,32.37700,0.91%,0
2015-08-11,31.87700,31.87700,31.87700,31.87700,31.87700,-1.54%,0
2015-08-12,31.50700,31.50700,31.50700,31.50700,31.50700,-1.16%,0
2015-08-13,31.64600,31.64600,31.64600,31.64600,31.64600,0.44%,0
2015-08-14,31.81700,31.81700,31.81700,31.81700,31.81700,0.54%,0
2015-08-17,32.09300,32.09300,32.09300,32.09300,32.09300,0.87%,0
2015-08-18,32.12900,32.12900,32.12900,32.12900,32.12900,0.11%,0
2015-08-19,31.80500,31.80500,31.80500,31.80500,31.80500,-1.01%,0
2015-08-20,30.73600,30.73600,30.73600,30.73600,30.73600,-3.36%,0
2015-08-21,29.45700,29.45700,29.45700,29.45700,29.45700,-4.16%,0
2015-08-24,27.65700,27.65700,27.65700,27.65700,27.65700,-6.11%,0
2015-08-25,27.67700,27.67700,27.67700,27.67700,27.67700,0.07%,0
2015-08-26,28.77500,28.77500,28.77500,28.77500,28.77500,3.97%,0
2015-08-27,29.97300,29.97300,29.97300,29.97300,29.97300,4.16%,0
2015-08-28,29.97800,29.97800,29.97800,29.97800,29.97800,0.02%,0
2015-08-31,29.77300,29.77300,29.77300,29.77300,29.77300,-0.68%,0
2015-09-01,28.75600,28.75600,28.75600,28.75600,28.75600,-3.42%,0
2015-09-02,29.35900,29.35900,29.35900,29.35900,29.35900,2.10%,0
2015-09-03,29.74900,29.74900,29.74900,29.74900,29.74900,1.33%,0
2015-09-04,29.24500,29.24500,29.24500,29.24500,29.24500,-1.69%,0
2015-09-07,29.13100,29.13100,29.13100,29.13100,29.13100,-0.39%,0
2015-09-08,29.79400,29.79400,29.79400,29.79400,29.79400,2.28%,0
2015-09-09,29.42900,29.42900,29.42900,29.42900,29.42900,-1.23%,0
2015-09-10,29.44100,29.44100,29.44100,29.44100,29.44100,0.04%,0
2015-09-11,29.41000,29.41000,29.41000,29.41000,29.41000,-0.11%,0
2015-09-14,29.27600,29.27600,29.27600,29.27600,29.27600,-0.46%,0
2015-09-15,29.69900,29.69900,29.69900,29.69900,29.69900,1.44%,0
2015-09-16,29.90400,29.90400,29.90400,29.90400,29.90400,0.69%,0
2015-09-17,29.77600,29.77600,29.77600,29.77600,29.77600,-0.43%,0
2015-09-18,29.13900,29.13900,29.13900,29.13900,29.13900,-2.14%,0
2015-09-21,29.74900,29.74900,29.74900,29.74900,29.74900,2.09%,0
2015-09-22,29.54500,29.54500,29.54500,29.54500,29.54500,-0.69%,0
2015-09-23,29.45500,29.45500,29.45500,29.45500,29.45500,-0.30%,0
2015-09-24,28.98300,28.98300,28.98300,28.98300,28.98300,-1.60%,0
2015-09-25,29.26800,29.26800,29.26800,29.26800,29.26800,0.98%,0
2015-09-28,28.43400,28.43400,28.43400,28.43400,28.43400,-2.85%,0
2015-09-29,28.44200,28.44200,28.44200,28.44200,28.44200,0.03%,0
2015-09-30,29.13400,29.13400,29.13400,29.13400,29.13400,2.43%,0
2015-10-01,29.08500,29.08500,29.08500,29.08500,29.08500,-0.17%,0
2015-10-02,29.31600,29.31600,29.31600,29.31600,29.31600,0.79%,0
2015-10-05,30.02400,30.02400,30.02400,30.02400,30.02400,2.42%,0
2015-10-06,29.78000,29.78000,29.78000,29.78000,29.78000,-0.81%,0
2015-10-07,30.09700,30.09700,30.09700,30.09700,30.09700,1.06%,0
2015-10-08,30.25300,30.25300,30.25300,30.25300,30.25300,0.52%,0
2015-10-09,30.07100,30.07100,30.07100,30.07100,30.07100,-0.60%,0
2015-10-12,30.06100,30.06100,30.06100,30.06100,30.06100,-0.03%,0
2015-10-13,29.85600,29.85600,29.85600,29.85600,29.85600,-0.68%,0
2015-10-14,29.55400,29.55400,29.55400,29.55400,29.55400,-1.01%,0
2015-10-15,30.12400,30.12400,30.12400,30.12400,30.12400,1.93%,0
2015-10-16,30.28700,30.28700,30.28700,30.28700,30.28700,0.54%,0
2015-10-19,30.47600,30.47600,30.47600,30.47600,30.47600,0.62%,0
2015-10-20,30.34600,30.34600,30.34600,30.34600,30.34600,-0.43%,0
2015-10-21,30.14000,30.14000,30.14000,30.14000,30.14000,-0.68%,0
2015-10-22,31.17400,31.17400,31.17400,31.17400,31.17400,3.43%,0
2015-10-23,31.88400,31.88400,31.88400,31.88400,31.88400,2.28%,0
2015-10-26,31.77700,31.77700,31.77700,31.77700,31.77700,-0.34%,0
2015-10-27,31.69200,31.69200,31.69200,31.69200,31.69200,-0.27%,0
2015-10-28,32.02400,32.02400,32.02400,32.02400,32.02400,1.05%,0
2015-10-29,32.31900,32.31900,32.31900,32.31900,32.31900,0.92%,0
2015-10-30,31.91400,31.91400,31.91400,31.91400,31.91400,-1.25%,0
2015-11-02,32.32800,32.32800,32.32800,32.32800,32.32800,1.30%,0
2015-11-03,32.66100,32.66100,32.66100,32.66100,32.66100,1.03%,0
2015-11-04,32.82400,32.82400,32.82400,32.82400,32.82400,0.50%,0
2015-11-05,32.78600,32.78600,32.78600,32.78600,32.78600,-0.12%,0
2015-11-06,33.15000,33.15000,33.15000,33.15000,33.15000,1.11%,0
2015-11-09,32.81800,32.81800,32.81800,32.81800,32.81800,-1.00%,0
2015-11-10,33.03200,33.03200,33.03200,33.03200,33.03200,0.65%,0
2015-11-11,32.81800,32.81800,32.81800,32.81800,32.81800,-0.65%,0
2015-11-12,32.28500,32.28500,32.28500,32.28500,32.28500,-1.62%,0
2015-11-13,31.99200,31.99200,31.99200,31.99200,31.99200,-0.91%,0
2015-11-16,32.51700,32.51700,32.51700,32.51700,32.51700,1.64%,0
2015-11-17,32.68100,32.68100,32.68100,32.68100,32.68100,0.50%,0
2015-11-18,33.22200,33.22200,33.22200,33.22200,33.22200,1.66%,0
2015-11-19,32.90900,32.90900,32.90900,32.90900,32.90900,-0.94%,0
2015-11-20,33.24400,33.24400,33.24400,33.24400,33.24400,1.02%,0
2015-11-23,33.36500,33.36500,33.36500,33.36500,33.36500,0.36%,0
2015-11-24,33.33800,33.33800,33.33800,33.33800,33.33800,-0.08%,0
2015-11-25,33.45700,33.45700,33.45700,33.45700,33.45700,0.36%,0
2015-11-26,33.40400,33.40400,33.40400,33.40400,33.40400,-0.16%,0
2015-11-27,33.50600,33.50600,33.50600,33.50600,33.50600,0.31%,0
2015-11-30,33.45600,33.45600,33.45600,33.45600,33.45600,-0.15%,0
2015-12-01,33.66900,33.66900,33.66900,33.66900,33.66900,0.64%,0
2015-12-02,33.41300,33.41300,33.41300,33.41300,33.41300,-0.76%,0
2015-12-03,32.08800,32.08800,32.08800,32.08800,32.08800,-3.97%,0
2015-12-04,32.63600,32.63600,32.63600,32.63600,32.63600,1.71%,0
2015-12-07,32.51700,32.51700,32.51700,32.51700,32.51700,-0.36%,0
2015-12-08,32.25300,32.25300,32.25300,32.25300,32.25300,-0.81%,0
2015-12-09,31.73800,31.73800,31.73800,31.73800,31.73800,-1.60%,0
2015-12-10,31.88600,31.88600,31.88600,31.88600,31.88600,0.47%,0
2015-12-11,31.10000,31.10000,31.10000,31.10000,31.10000,-2.47%,0
2015-12-14,31.16300,31.16300,31.16300,31.16300,31.16300,0.20%,0
2015-12-15,31.80100,31.80100,31.80100,31.80100,31.80100,2.05%,0
2015-12-16,32.19900,32.19900,32.19900,32.19900,32.19900,1.25%,0
2015-12-17,32.03900,32.03900,32.03900,32.03900,32.03900,-0.50%,0
2015-12-18,31.43800,31.43800,31.43800,31.43800,31.43800,-1.88%,0
2015-12-21,31.47400,31.47400,31.47400,31.47400,31.47400,0.11%,0
2015-12-22,31.61200,31.61200,31.61200,31.61200,31.61200,0.44%,0
2015-12-23,32.26200,32.26200,32.26200,32.26200,32.26200,2.06%,0
2015-12-24,31.97800,31.97800,31.97800,31.97800,31.97800,-0.88%,0
2015-12-28,31.87100,31.87100,31.87100,31.87100,31.87100,-0.33%,0
2015-12-29,32.40800,32.40800,32.40800,32.40800,32.40800,1.68%,0
2015-12-30,32.15400,32.15400,32.15400,32.15400,32.15400,-0.78%,0
2016-01-04,31.68600,31.68600,31.68600,31.68600,31.68600,-1.46%,0
2016-01-05,31.99700,31.99700,31.99700,31.99700,31.99700,0.98%,0
2016-01-06,31.50100,31.50100,31.50100,31.50100,31.50100,-1.55%,0
2016-01-07,30.51900,30.51900,30.51900,30.51900,30.51900,-3.12%,0
2016-01-08,29.98800,29.98800,29.98800,29.98800,29.98800,-1.74%,0
2016-01-11,30.15600,30.15600,30.15600,30.15600,30.15600,0.56%,0
2016-01-12,30.47000,30.47000,30.47000,30.47000,30.47000,1.04%,0
2016-01-13,29.64700,29.64700,29.64700,29.64700,29.64700,-2.70%,0
2016-01-14,30.17000,30.17000,30.17000,30.17000,30.17000,1.76%,0
2016-01-15,29.21600,29.21600,29.21600,29.21600,29.21600,-3.16%,0
2016-01-18,29.42200,29.42200,29.42200,29.42200,29.42200,0.71%,0
2016-01-19,29.37600,29.37600,29.37600,29.37600,29.37600,-0.16%,0
2016-01-20,29.03900,29.03900,29.03900,29.03900,29.03900,-1.15%,0
2016-01-21,29.38900,29.38900,29.38900,29.38900,29.38900,1.21%,0
2016-01-22,29.98300,29.98300,29.98300,29.98300,29.98300,2.02%,0
2016-01-25,29.49200,29.49200,29.49200,29.49200,29.49200,-1.64%,0
2016-01-26,29.86600,29.86600,29.86600,29.86600,29.86600,1.27%,0
2016-01-27,29.48100,29.48100,29.48100,29.48100,29.48100,-1.29%,0
2016-01-28,29.46100,29.46100,29.46100,29.46100,29.46100,-0.07%,0
2016-01-29,30.52300,30.52300,30.52300,30.52300,30.52300,3.60%,0
2016-02-01,30.30600,30.30600,30.30600,30.30600,30.30600,-0.71%,0
2016-02-02,29.71900,29.71900,29.71900,29.71900,29.71900,-1.94%,0
2016-02-03,29.47200,29.47200,29.47200,29.47200,29.47200,-0.83%,0
2016-02-04,29.20300,29.20300,29.20300,29.20300,29.20300,-0.91%,0
2016-02-05,28.73200,28.73200,28.73200,28.73200,28.73200,-1.61%,0
2016-02-08,28.31700,28.31700,28.31700,28.31700,28.31700,-1.44%,0
2016-02-09,27.89700,27.89700,27.89700,27.89700,27.89700,-1.48%,0
2016-02-10,28.18600,28.18600,28.18600,28.18600,28.18600,1.04%,0
2016-02-11,27.47700,27.47700,27.47700,27.47700,27.47700,-2.52%,0
2016-02-12,28.26300,28.26300,28.26300,28.26300,28.26300,2.86%,0
2016-02-15,28.51600,28.51600,28.51600,28.51600,28.51600,0.90%,0
2016-02-16,28.99400,28.99400,28.99400,28.99400,28.99400,1.68%,0
2016-02-17,29.50300,29.50300,29.50300,29.50300,29.50300,1.76%,0
2016-02-18,29.45600,29.45600,29.45600,29.45600,29.45600,-0.16%,0
2016-02-19,29.44000,29.44000,29.44000,29.44000,29.44000,-0.05%,0
2016-02-22,30.08000,30.08000,30.08000,30.08000,30.08000,2.17%,0
2016-02-23,29.71600,29.71600,29.71600,29.71600,29.71600,-1.21%,0
2016-02-24,29.85400,29.85400,29.85400,29.85400,29.85400,0.46%,0
2016-02-25,30.16800,30.16800,30.16800,30.16800,30.16800,1.05%,0
2016-02-26,30.40800,30.40800,30.40800,30.40800,30.40800,0.80%,0
2016-02-29,30.33200,30.33200,30.33200,30.33200,30.33200,-0.25%,0
2016-03-01,31.07400,31.07400,31.07400,31.07400,31.07400,2.45%,0
2016-03-02,31.29600,31.29600,31.29600,31.29600,31.29600,0.71%,0
2016-03-03,31.10900,31.10900,31.10900,31.10900,31.10900,-0.60%,0
2016-03-04,31.00000,31.00000,31.00000,31.00000,31.00000,-0.35%,0
2016-03-07,31.09500,31.09500,31.09500,31.09500,31.09500,0.31%,0
2016-03-08,30.55500,30.55500,30.55500,30.55500,30.55500,-1.74%,0
2016-03-09,30.83300,30.83300,30.83300,30.83300,30.83300,0.91%,0
2016-03-10,30.46300,30.46300,30.46300,30.46300,30.46300,-1.20%,0
2016-03-11,30.93400,30.93400,30.93400,30.93400,30.93400,1.55%,0
2016-03-14,31.04100,31.04100,31.04100,31.04100,31.04100,0.35%,0
2016-03-15,30.97100,30.97100,30.97100,30.97100,30.97100,-0.23%,0
2016-03-16,31.25100,31.25100,31.25100,31.25100,31.25100,0.90%,0
2016-03-17,30.78500,30.78500,30.78500,30.78500,30.78500,-1.49%,0
2016-03-18,30.98900,30.98900,30.98900,30.98900,30.98900,0.66%,0
2016-03-21,31.10800,31.10800,31.10800,31.10800,31.10800,0.38%,0
2016-03-22,31.17600,31.17600,31.17600,31.17600,31.17600,0.22%,0
2016-03-23,31.11900,31.11900,31.11900,31.11900,31.11900,-0.18%,0
2016-03-24,31.14000,31.14000,31.14000,31.14000,31.14000,0.07%,0
2016-03-29,31.37500,31.37500,31.37500,31.37500,31.37500,0.75%,0
2016-03-30,31.04300,31.04300,31.04300,31.04300,31.04300,-1.06%,0
2016-03-31,30.87000,30.87000,30.87000,30.87000,30.87000,-0.56%,0
2016-04-01,31.20400,31.20400,31.20400,31.20400,31.20400,1.08%,0
2016-04-04,31.00900,31.00900,31.00900,31.00900,31.00900,-0.62%,0
2016-04-05,30.71100,30.71100,30.71100,30.71100,30.71100,-0.96%,0
2016-04-06,31.04400,31.04400,31.04400,31.04400,31.04400,1.08%,0
2016-04-07,30.65300,30.65300,30.65300,30.65300,30.65300,-1.26%,0
